DateTime,API Name,Method,URL,Status Code,Response Time(ms),Result,Speed Status,Error
"04/30/2026, 11:00:57","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","15","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","14","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","17","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","15","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","18","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","7","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","16","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","9","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","7","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","16","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","15","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","1","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","16","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","15","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","13","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","7","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","12","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","14","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","17","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","17","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","7","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","16","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","3","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","19","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","4","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","17","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","21","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","7","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","16","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","4","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","15","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","7","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","15","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","7","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","13","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","5","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","17","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","7","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","19","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","6","FAIL","FAST",""
"04/30/2026, 11:00:58","Leak Adjustment","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-leak-adjustment","401","8","FAIL","FAST",""
"04/30/2026, 11:00:58","Create Bulk BAM","POST","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bam/create-bulk-bam-request","401","4","FAIL","FAST",""
"04/30/2026, 11:00:58","Bill Calculator","GET","https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25","401","15","FAIL","FAST",""
